temp,ph,turb,cons,vib,density,days,protein,wex,system,species,tan
22.648938519709017,8.437953471003823,119.14967765178224,34.34813597205902,68.27557631103517,40.22804002505987,60.36297769545214,0.0,0.057382116700899766,0.0,2.0,4.346
25.363590238925187,8.335508938093918,36.90795636025157,66.57680940120036,67.0657336922587,45.717819341569445,52.30860184528049,1.0,13.170487751713926,1.0,4.0,4.489
21.615671010082828,8.743490725218996,3.6851982801960785,92.56662334834736,14.288811117928915,91.92079713141158,84.99875095533642,1.0,10.594398185690466,2.0,4.0,13.347
36.39487276435368,6.612309081892468,94.2387279570814,38.48270784740725,4.132316357582662,135.78049163169973,46.53400057967052,2.0,1.1006093525110199,0.0,3.0,15.0
20.108846777311612,6.562398804863039,31.913356490994374,29.542974205592692,95.78811766485767,88.8690077167754,117.21242879457232,2.0,13.424948834916572,0.0,3.0,15.0
28.709483939557607,7.507119169672114,36.99236053119069,19.590659536694655,87.11069243952065,99.0976555752006,80.75417860521182,2.0,7.309574889462269,1.0,1.0,15.0
22.218454246385924,6.901728366392713,18.766519244302955,21.741612527775352,9.818268547768568,117.60621549276476,79.53028164396814,1.0,9.783590008354674,0.0,3.0,15.0
25.538223610603072,8.007638089439599,46.71043831174697,15.600042584095846,15.289862256186414,42.60209005391058,110.40159622619994,0.0,13.230500617782628,1.0,0.0,7.243
36.66907207672878,8.976842034068222,157.97555119081687,17.887814094676614,107.11005316675443,124.94888255660067,119.42937523390313,2.0,13.217435170341979,2.0,4.0,15.0
22.910501958931764,7.556995271901842,178.34615297347852,48.88041299282386,92.29546819461359,65.6042216147367,24.54066202219148,2.0,6.131161777612524,2.0,4.0,1.536
37.38498175492999,8.781366018636032,100.65233439838754,38.877854052157275,119.5392355460009,30.470075556218564,97.45344404255263,0.0,3.5653422753740123,2.0,2.0,5.986
23.70429878580959,6.50065036119824,112.42873186214905,73.59047328906982,30.478493904602605,55.76712152186312,20.316019943321272,1.0,3.8613231651926503,0.0,2.0,0.898
33.34818995240293,6.954989537339797,9.118797541536168,88.32174924223017,58.53635866425779,40.68901119914267,55.38817091345098,1.0,11.48912379575592,2.0,1.0,5.681
29.84019076815161,6.582143557066031,17.110944978947074,80.62958828281458,28.375149127482683,38.16347274466865,12.922063115563947,0.0,13.941455415062107,1.0,2.0,0.605
35.920617096741665,7.3859973873906855,58.149764191594684,57.7573530999087,74.73601661727717,45.97166381427909,75.18114643759262,2.0,1.0834600997047494,1.0,0.0,8.414
29.971878599056357,8.952111908380557,120.56985571546616,19.21979046093881,13.849708690958158,31.234968137602976,56.753661445203925,0.0,0.22529592111020624,2.0,3.0,4.897
29.622065944813556,6.761770733717267,163.22215042422846,73.87905555473981,15.26918072916397,101.81675477698322,75.81517485076009,2.0,12.34402592209111,2.0,3.0,15.0
23.5182440066312,8.13730639720826,133.8906673716912,42.65458522541862,8.626546968614717,89.09880477009199,81.67732956123415,0.0,5.799039048810876,1.0,1.0,10.332
22.992128516929856,7.719039035622499,87.48387238711985,17.70853545238692,83.23032987170004,99.02407448259713,74.71243775371732,1.0,4.146738674372416,2.0,3.0,11.137
36.496804720079254,9.033864173387693,27.794647914684123,85.8219766491363,59.28870929198481,54.84008495508326,35.989465590277405,1.0,2.825607714237628,2.0,4.0,3.571
25.901087579300615,6.830801684850154,172.2085652054073,40.4394865464255,74.12774596255561,116.61134337323642,100.59813971199658,1.0,5.197209147423669,2.0,3.0,15.0
26.697480589332127,7.072475196356018,81.30535924859444,29.642394926041423,105.51612559072308,23.793267438353887,66.65065772563976,1.0,14.572021339170117,1.0,2.0,3.924
33.67682585171099,6.579763315251032,162.45977515724815,88.43068581569588,88.83941817064303,87.81482287189723,59.29228961279958,0.0,14.656196618155453,1.0,4.0,10.11
26.098822683610532,7.671625174004709,113.82938753732653,91.19204816023044,55.406750180002916,44.940680975738715,118.46059270395006,0.0,4.972702898350566,2.0,2.0,4.463
37.13712403950205,7.250148828824567,163.02832767647791,40.507375347240384,118.12271860730718,81.50343560115365,34.737440898070744,2.0,14.455351774336728,1.0,2.0,6.93
33.282699841978406,8.848746021503866,199.78912439666067,41.932127735323604,54.75073213703679,51.92739040983468,63.8356062825256,0.0,4.497951746094254,2.0,1.0,8.494
30.75372636632156,8.133340195633938,202.78443449972883,62.16656748248297,13.494080788023982,119.62420593823782,82.19662485435099,2.0,12.817216429006088,2.0,1.0,15.0
35.856112889805544,8.158044992534395,118.65327804013154,76.00973444295923,119.11856967032591,134.23441663152371,15.901886019054796,0.0,3.180063137321394,2.0,4.0,4.366
20.89290635029069,7.936158881579516,113.50882351890925,15.683428171617711,2.738487601781676,112.67427738888652,43.15452717343771,0.0,12.397313825579863,0.0,3.0,8.237
24.627128459405757,6.747995910518843,59.91790547961852,63.400929146962454,65.98602713853026,30.459638363140783,96.40095720368181,0.0,5.305955963357751,0.0,0.0,4.289
28.370654015976378,7.701550446058459,206.0043632733855,95.75380556052234,37.09145864396511,44.85570026631254,29.174229917379773,0.0,2.9358527991442687,2.0,3.0,1.386
24.08561371048738,9.198664012212994,101.82637844951735,33.58845074619583,60.42625812203818,138.3069195001703,59.70155342352919,1.0,14.021698611354463,0.0,4.0,15.0
33.39029337143874,8.755119085284239,29.81489016464822,91.79444926872404,67.04555431134258,68.39691851043918,76.04504211197356,0.0,3.212764986430048,2.0,0.0,10.079
36.54574455896705,8.912339446251213,96.32967138858788,95.51515066867843,28.81150755341851,141.4711593556437,80.86832004360441,2.0,14.877528386388626,0.0,2.0,15.0
27.62786215875662,8.722711169965548,29.697608551884862,34.22382768739808,66.82305068847143,61.90549488502868,87.66894260369128,1.0,1.628608385827347,2.0,2.0,7.862
26.158386802014107,6.778212572263653,111.55190716804236,77.87816792968155,90.7273334406645,143.00732578564623,104.05130072811038,0.0,0.15031175085310933,0.0,0.0,15.0
37.30791317847619,7.1141102859749585,124.35806223865426,31.4897507487604,31.981180469279803,139.232153221333,47.75027372100288,0.0,13.061903191156246,1.0,2.0,15.0
28.007343790895735,6.508428458662306,75.6307560056016,76.38500455589194,46.011135997668845,100.77639904805936,85.08919918969889,2.0,8.799066124627217,1.0,3.0,15.0
28.802871208087097,7.319477337170901,17.619833902463657,81.76779741599434,32.18912317968695,6.279922026917912,88.12878308465993,1.0,6.324394531125474,0.0,1.0,1.203
26.3296977021543,6.7932399863355295,207.68377076804612,32.24851333395845,98.46716771858429,63.04852888651085,36.732621485111835,1.0,1.229458882981413,2.0,3.0,3.885
36.371872514218495,7.776542032314274,170.59097873938765,74.42825892249115,86.9978711051516,137.1290938058614,116.2107960751853,1.0,8.623387964725408,0.0,2.0,15.0
30.241198699073315,8.328244219149536,184.87607555011638,83.08940849776809,104.54357246620889,133.34099192067663,103.96108164912538,1.0,5.905883778538493,0.0,1.0,15.0
33.71914256926961,8.861164296602807,81.97730995439801,42.27209848962206,20.405987148199113,32.17123101393648,35.49349811524812,2.0,7.254328694830241,1.0,3.0,4.114
34.61252093031595,8.522886345745425,167.8611645442402,25.093249839075426,8.829556579170186,62.88146191551988,81.33317252575152,0.0,9.455877921033126,1.0,2.0,12.932
26.15328275451065,9.034181108601963,107.81129114688434,18.27681105857622,14.326020463040802,126.1489395425234,86.41827550065598,0.0,9.599004084458446,1.0,3.0,15.0
27.80649796376684,6.645525384063229,45.836200472518016,61.784353324894774,19.322199938908366,88.79228872125788,52.34655271677014,1.0,14.40898862029559,0.0,2.0,9.702
35.272491939312765,6.532885555624662,29.124296165772495,98.02883073841419,63.969919280976285,127.85838884969908,103.785451026975,2.0,9.82580120159017,1.0,4.0,15.0
26.538596330164584,8.285612907357773,77.2210895122084,84.06552880199945,116.50944844353178,124.85227074504164,83.13729306757573,0.0,5.091062102733463,1.0,0.0,12.565
34.290832402133326,7.281251507600064,31.98636030158045,49.225567504109755,42.868249994013844,136.58489100811005,79.32040753317345,1.0,4.9444924164761765,1.0,2.0,15.0
36.93786180633987,7.184452743485587,219.62263681248697,58.295881256946274,115.02099232322462,21.996985288214347,27.280004301881466,1.0,7.157414293614785,2.0,3.0,1.961
31.217786715224126,7.393395136773244,12.723199870580808,35.15750968706371,4.5840953987015665,26.05619551075977,49.53323505060032,2.0,3.889915498022746,2.0,2.0,3.951
33.349291174134,7.228449356309383,98.16930466245869,24.67592806240572,111.224664337759,17.007309200512616,52.63677620674964,2.0,5.646584671894334,0.0,2.0,4.19
34.49175161674043,7.880878297014285,100.55638788110375,53.38730424090459,21.73831287659654,140.6139819588376,88.30567049290345,2.0,12.631691578947507,1.0,3.0,15.0
35.21071368013956,7.6884008075051575,67.53776043080526,51.715140955046664,109.49699828632185,73.89854573479451,74.58895088564874,1.0,12.896424043007958,0.0,3.0,13.867
27.110960081422327,7.883557088716971,126.55464132411409,56.973695752338415,6.74729161385534,14.327166104954982,11.21741028452578,2.0,9.416887173005104,0.0,1.0,1.608
20.92274226516797,8.316326751051177,34.69499126503674,95.75241270075468,113.78633369940391,51.62183586453598,37.61605627458157,1.0,8.74261412991125,1.0,2.0,2.359
27.233772882261313,7.5452523742221,172.89289896801694,64.3505770130295,24.0957917182633,55.95483296384519,57.292653030923915,0.0,6.406497476002937,0.0,4.0,6.884
32.12761213611361,7.178530755283823,74.47360257798515,64.51946529601364,36.325687208779286,122.3861744041298,88.67122055698216,1.0,9.538483733532699,1.0,0.0,15.0
28.106306944054268,6.948741449383613,130.91268457610389,21.52222865749691,58.913081292354974,111.64414936478383,89.48472647948121,1.0,12.090800185972348,1.0,2.0,15.0
33.481336715487174,7.443580122738089,158.00935346259715,99.68399795591384,45.68650574825703,104.96112218657251,59.374653720024774,0.0,11.067705868634704,2.0,3.0,13.278
26.42568373043595,8.502877483164664,195.81118165645515,79.55604498112017,80.103356311578,8.170215125749916,14.914953489020633,2.0,0.5318927351652886,0.0,1.0,1.175
31.42539453987253,8.543103257300967,184.20166114657962,88.94830096846043,116.97693207000928,137.05089048182492,35.855505001367845,2.0,10.966949979084504,0.0,2.0,7.858
23.355556487371544,8.300644544047367,134.611368126576,47.287037064789466,72.77117889659289,36.25551370278252,31.30839348740124,1.0,10.799215007625026,1.0,4.0,1.443
33.488649859609225,7.131876073328561,86.66971332368735,55.191528620706244,86.5782491323859,96.21390368043828,93.9421428266807,1.0,1.4848580503305393,2.0,3.0,12.815
29.822527438634467,8.087832863807684,111.69861807634214,56.98754282460488,10.56063003668418,13.963761236655778,22.418371366672776,0.0,2.253710468836892,2.0,4.0,1.326
23.67315899383881,8.040862086257489,169.58418495657895,27.468508536064466,75.33749148840064,16.821283321447904,56.32562546502787,2.0,11.818627667704906,0.0,4.0,3.868
25.25440112296053,7.8075187348962585,193.30492827796513,72.05402406942615,54.46197324556958,6.388707938867712,80.81553761821242,0.0,8.384843673699029,2.0,0.0,1.488
33.474956754472984,7.984943263236433,24.624460342514467,91.26790512557109,106.2938829503554,87.05950845907294,115.8095522010544,1.0,12.324434858784935,0.0,0.0,15.0
28.68682224190737,7.827834708083904,85.89866522348566,24.73352363245771,46.58533195717224,96.26005209445118,119.90962904670836,1.0,2.7711620235897545,0.0,2.0,15.0
23.888565927075298,8.026732188400091,171.1934184541431,17.768644613754805,81.5344972859903,12.31703396881817,114.39773508309725,0.0,0.4592214705950526,2.0,0.0,3.211
37.410881426665355,8.431866077477046,96.1000842454835,76.4397014986308,27.37844739108949,47.12030829078564,86.47083908517067,0.0,2.42912632006768,1.0,2.0,7.991
32.87225035670399,6.795996124889287,74.42565256644988,34.58816485056839,31.12470402290352,128.46089005581243,89.8264591296289,2.0,6.788550679245287,0.0,2.0,15.0
37.22842698571633,8.523989530802364,91.66834790747278,66.14762874555964,45.13469171067283,19.689713189322546,91.34600161547307,0.0,7.849391334148525,0.0,3.0,3.596
27.687890816486178,6.866892605344504,133.42015479942447,72.61825041929626,36.48762450078033,36.39933886023303,103.64998030900851,2.0,12.86551683079,0.0,3.0,7.436
28.55180613245097,6.679895595708012,219.95752142116874,38.97196872236396,30.465460726808978,66.53672522850192,114.26247007941275,2.0,10.743007947780955,0.0,1.0,14.124
36.163193891330344,9.135415152797961,109.47234954478793,83.3630137683206,5.9602447080971155,127.12974488180181,54.03903119791897,0.0,14.855859607936194,2.0,0.0,15.0
29.450888124416924,9.083877775950192,47.4517955400288,59.49900839027952,100.4095598102951,41.953112898904614,50.5647944870131,0.0,1.1807938706304584,2.0,1.0,3.602
32.73102041430201,6.663178671339523,37.500553410842656,88.20994671566224,7.716183706954118,149.5848672276846,55.795271023057055,2.0,1.9533160880988198,2.0,4.0,15.0
24.53911179491954,7.696784291982397,11.232244949858316,78.69641973030528,106.48386187235612,56.51296290508661,79.51824340333471,0.0,1.2653339073085452,2.0,2.0,4.18
28.04107643664753,7.002861333409392,123.82215721219409,88.17180688337085,15.055846688167232,61.03505548012535,93.27800215705399,2.0,8.076870698672067,0.0,2.0,11.431
22.222097584586393,7.810431222262928,120.71671594456586,11.814524390610469,7.831408447519084,22.705399613465175,104.59478251725817,2.0,4.00291156209489,1.0,3.0,6.706
23.70764064578531,8.741478556098885,46.7409960381074,31.915563466473525,67.56057167768365,103.62869562419696,55.28907975963007,1.0,10.25449410145657,1.0,4.0,11.988
20.01698147481736,9.066651791805803,153.58181060665962,18.100714640134477,60.293015108966614,40.30245150374983,44.241342515435406,2.0,1.99036332684983,2.0,2.0,5.885
20.706770929675884,8.21248216431915,163.56133507527042,49.78747154704143,58.94814825982621,96.18580131778171,118.01896114956494,1.0,1.5478709934318946,0.0,2.0,13.677
37.59110881718473,7.455545301471906,58.483408773300255,90.09641094537864,68.94051930016774,37.35787061842436,28.594626899859925,0.0,6.902482049894218,2.0,4.0,1.148
24.362366512461723,8.128979027240415,77.01374855848256,52.078623604018226,34.44679273429869,61.24147874783785,27.418575395044794,2.0,5.638475298949858,1.0,4.0,0.964
31.939592771072036,7.342403526492816,217.92282457170194,86.47417401223547,79.55391281155335,129.21745333339055,86.13348712435298,2.0,12.437473739926485,2.0,2.0,15.0
35.10379457839301,8.956523830246562,83.58965399146005,39.44604142173861,60.28826636486199,112.14135716374015,22.379218176714435,0.0,12.56331112564498,0.0,4.0,4.707
29.911888266258156,8.85008125038576,167.8547644428302,40.561306552472715,40.16921603487903,27.415680491839897,48.52967096978857,0.0,1.7614300181021276,0.0,0.0,3.418
22.75660100151121,8.007225725755085,100.69414300532692,90.60055572941899,99.18008003768738,93.1176842692447,35.79403185539598,0.0,12.184841697630683,0.0,4.0,2.919
33.10609587205099,7.376957071526974,174.94917247369276,48.323543186053136,87.32653155920521,96.15289449270236,21.076544354076887,2.0,8.462474735679317,2.0,1.0,4.573
30.804525381792494,7.2921521240740415,169.64706605461723,81.07889390151998,47.23324103335464,18.13242865776985,69.98516145264934,0.0,7.553374108150501,1.0,1.0,2.701
33.16251060825275,6.59022858570366,147.57081349328075,31.29791930937112,101.71413422746473,72.54181987871068,45.447867399800835,0.0,1.421450643669221,0.0,2.0,6.473
33.855439211427566,8.702716297768296,188.34167949243627,95.39207467098718,110.43099001341291,42.79691737180315,56.005866568965075,1.0,11.094461534918755,1.0,2.0,7.488
37.55738661832541,7.7160346752053215,206.74963188333535,61.7120421877514,64.42395205012349,72.73387070070503,24.307697574236403,1.0,0.8945067359609404,1.0,3.0,3.466
30.32413904048078,7.377858906680713,128.43636385855427,78.33912117205617,25.79429401883049,117.67529374181689,92.37614951793903,2.0,4.165376544743999,2.0,4.0,15.0
26.149540028430835,7.771997958493936,53.76822177455857,18.056412981539694,109.89505878563843,27.947636172496356,38.450737930638745,0.0,1.4314730214603466,2.0,1.0,2.156
31.67236202420427,8.71059257422756,88.90111363840836,54.339780324747586,22.737554411462067,22.87910981026635,41.78346330420096,0.0,7.961514147613855,1.0,3.0,2.078
21.23193276636727,6.836458360810307,167.31064554589793,91.0934647960621,5.810787170072298,44.050891790337076,31.006321489913404,1.0,9.678450880643885,0.0,2.0,1.488
36.153151729788554,8.815671168252933,143.89259975700355,88.93347661389741,39.2984410647757,143.07994030025458,52.69402508216502,2.0,13.362827197206371,0.0,0.0,15.0
